name,date,hour,count
uni-rowe,2017-05-29,6,6
uni-rowe,2017-05-29,7,7
uni-rowe,2017-05-29,8,24
uni-rowe,2017-05-29,9,12
uni-rowe,2017-05-29,10,7
uni-rowe,2017-05-29,11,4
uni-rowe,2017-05-29,12,7
uni-rowe,2017-05-29,13,5
uni-rowe,2017-05-29,14,7
uni-rowe,2017-05-29,15,10
uni-rowe,2017-05-29,16,11
uni-rowe,2017-05-29,17,4
uni-rowe,2017-05-29,18,4
uni-rowe,2017-05-29,19,2
uni-rowe,2017-05-29,20,5
uni-rowe,2017-05-29,21,1
uni-rowe,2017-05-29,22,0
uni-rowe,2017-05-29,23,0
uni-rowe,2017-05-30,0,0
uni-rowe,2017-05-30,1,0
uni-rowe,2017-05-30,2,0
uni-rowe,2017-05-30,3,0
uni-rowe,2017-05-30,4,0
uni-rowe,2017-05-30,5,1
uni-rowe,2017-05-30,6,6
uni-rowe,2017-05-30,7,9
uni-rowe,2017-05-30,8,15
uni-rowe,2017-05-30,9,10
uni-rowe,2017-05-30,10,6
uni-rowe,2017-05-30,11,10
uni-rowe,2017-05-30,12,6
uni-rowe,2017-05-30,13,5
uni-rowe,2017-05-30,14,10
uni-rowe,2017-05-30,15,9
uni-rowe,2017-05-30,16,7
uni-rowe,2017-05-30,17,4
uni-rowe,2017-05-30,18,9
uni-rowe,2017-05-30,19,3
uni-rowe,2017-05-30,20,1
uni-rowe,2017-05-30,21,0
uni-rowe,2017-05-30,22,2
uni-rowe,2017-05-30,23,0
uni-rowe,2017-05-31,0,0
uni-rowe,2017-05-31,1,0
uni-rowe,2017-05-31,2,0
uni-rowe,2017-05-31,3,0
uni-rowe,2017-05-31,4,0
uni-rowe,2017-05-31,5,0
uni-rowe,2017-05-31,6,3
uni-rowe,2017-05-31,7,6
uni-rowe,2017-05-31,8,15
uni-rowe,2017-05-31,9,10
uni-rowe,2017-05-31,10,5
uni-rowe,2017-05-31,11,6
uni-rowe,2017-05-31,12,10
uni-rowe,2017-05-31,13,4
uni-rowe,2017-05-31,14,6
uni-rowe,2017-05-31,15,3
uni-rowe,2017-05-31,16,11
uni-rowe,2017-05-31,17,6
uni-rowe,2017-05-31,18,4
uni-rowe,2017-05-31,19,3
uni-rowe,2017-05-31,20,1
uni-rowe,2017-05-31,21,3
uni-rowe,2017-05-31,22,2
uni-rowe,2017-05-31,23,1
uni-rowe,2017-06-01,0,0
uni-rowe,2017-06-01,1,0
uni-rowe,2017-06-01,2,0
uni-rowe,2017-06-01,3,0
uni-rowe,2017-06-01,4,0
uni-rowe,2017-06-01,5,0
uni-rowe,2017-06-01,6,0
uni-rowe,2017-06-01,7,3
uni-rowe,2017-06-01,8,7
uni-rowe,2017-06-01,9,8
uni-rowe,2017-06-01,10,3
uni-rowe,2017-06-01,11,5
uni-rowe,2017-06-01,12,4
uni-rowe,2017-06-01,13,7
uni-rowe,2017-06-01,14,10
uni-rowe,2017-06-01,15,8
uni-rowe,2017-06-01,16,3
uni-rowe,2017-06-01,17,9
uni-rowe,2017-06-01,18,2
uni-rowe,2017-06-01,19,1
uni-rowe,2017-06-01,20,3
uni-rowe,2017-06-01,21,6
uni-rowe,2017-06-01,22,0
uni-rowe,2017-06-01,23,1
uni-rowe,2017-06-02,0,0
uni-rowe,2017-06-02,1,0
uni-rowe,2017-06-02,2,0
uni-rowe,2017-06-02,3,0
uni-rowe,2017-06-02,4,0
uni-rowe,2017-06-02,5,0
uni-rowe,2017-06-02,6,6
uni-rowe,2017-06-02,7,7
uni-rowe,2017-06-02,8,15
uni-rowe,2017-06-02,9,7
uni-rowe,2017-06-02,10,12
uni-rowe,2017-06-02,11,10
uni-rowe,2017-06-02,12,7
uni-rowe,2017-06-02,13,8
uni-rowe,2017-06-02,14,3
uni-rowe,2017-06-02,15,7
uni-rowe,2017-06-02,16,12
uni-rowe,2017-06-02,17,10
uni-rowe,2017-06-02,18,1
uni-rowe,2017-06-02,19,0
uni-rowe,2017-06-02,20,6
uni-rowe,2017-06-02,21,1
uni-rowe,2017-06-02,22,0
uni-rowe,2017-06-02,23,1
uni-rowe,2017-06-03,0,0
uni-rowe,2017-06-03,1,0
uni-rowe,2017-06-03,2,0
uni-rowe,2017-06-03,3,0
uni-rowe,2017-06-03,4,0
uni-rowe,2017-06-03,5,0
uni-rowe,2017-06-03,6,1
uni-rowe,2017-06-03,7,1
uni-rowe,2017-06-03,8,1
uni-rowe,2017-06-03,9,0
uni-rowe,2017-06-03,10,7
uni-rowe,2017-06-03,11,1
uni-rowe,2017-06-03,12,5
uni-rowe,2017-06-03,13,4
uni-rowe,2017-06-03,14,18
uni-rowe,2017-06-03,15,2
uni-rowe,2017-06-03,16,4
uni-rowe,2017-06-03,17,2
uni-rowe,2017-06-03,18,1
uni-rowe,2017-06-03,19,1
uni-rowe,2017-06-03,20,0
uni-rowe,2017-06-03,21,0
uni-rowe,2017-06-03,22,1
uni-rowe,2017-06-03,23,1
uni-rowe,2017-06-04,0,0
uni-rowe,2017-06-04,1,0
uni-rowe,2017-06-04,2,0
uni-rowe,2017-06-04,3,0
uni-rowe,2017-06-04,4,0
uni-rowe,2017-06-04,5,0
uni-rowe,2017-06-04,6,1
uni-rowe,2017-06-04,7,0
uni-rowe,2017-06-04,8,1
uni-rowe,2017-06-04,9,3
uni-rowe,2017-06-04,10,1
uni-rowe,2017-06-04,11,1
uni-rowe,2017-06-04,12,4
uni-rowe,2017-06-04,13,3
uni-rowe,2017-06-04,14,9
uni-rowe,2017-06-04,15,7
uni-rowe,2017-06-04,16,1
uni-rowe,2017-06-04,17,4
uni-rowe,2017-06-04,18,4
uni-rowe,2017-06-04,19,2
uni-rowe,2017-06-04,20,2
uni-rowe,2017-06-04,21,0
uni-rowe,2017-06-04,22,1
uni-rowe,2017-06-04,23,0
uni-rowe,2017-06-05,0,0
uni-rowe,2017-06-05,1,1
uni-rowe,2017-06-05,2,0
uni-rowe,2017-06-05,3,0
uni-rowe,2017-06-05,4,0
uni-rowe,2017-06-05,5,1
uni-rowe,2017-06-05,6,3
uni-rowe,2017-06-05,7,7
uni-rowe,2017-06-05,8,23
uni-rowe,2017-06-05,9,12
uni-rowe,2017-06-05,10,9
uni-rowe,2017-06-05,11,5
uni-rowe,2017-06-05,12,11
uni-rowe,2017-06-05,13,5
uni-rowe,2017-06-05,14,6
uni-rowe,2017-06-05,15,9
uni-rowe,2017-06-05,16,14
uni-rowe,2017-06-05,17,8
uni-rowe,2017-06-05,18,8
uni-rowe,2017-06-05,19,1
uni-rowe,2017-06-05,20,5
uni-rowe,2017-06-05,21,0
uni-rowe,2017-06-05,22,0
uni-rowe,2017-06-05,23,0
uni-rowe,2017-06-06,0,0
uni-rowe,2017-06-06,1,0
uni-rowe,2017-06-06,2,0
uni-rowe,2017-06-06,3,0
uni-rowe,2017-06-06,4,0
uni-rowe,2017-06-06,5,1
uni-rowe,2017-06-06,6,4
uni-rowe,2017-06-06,7,12
uni-rowe,2017-06-06,8,18
uni-rowe,2017-06-06,9,12
uni-rowe,2017-06-06,10,6
uni-rowe,2017-06-06,11,3
uni-rowe,2017-06-06,12,8
uni-rowe,2017-06-06,13,4
uni-rowe,2017-06-06,14,5
uni-rowe,2017-06-06,15,8
uni-rowe,2017-06-06,16,15
uni-rowe,2017-06-06,17,7
uni-rowe,2017-06-06,18,1
uni-rowe,2017-06-06,19,5
uni-rowe,2017-06-06,20,4
uni-rowe,2017-06-06,21,1
uni-rowe,2017-06-06,22,2
uni-rowe,2017-06-06,23,0
uni-rowe,2017-06-07,0,0
uni-rowe,2017-06-07,1,0
uni-rowe,2017-06-07,2,0
uni-rowe,2017-06-07,3,0
uni-rowe,2017-06-07,4,0
uni-rowe,2017-06-07,5,1
uni-rowe,2017-06-07,6,5
uni-rowe,2017-06-07,7,16
uni-rowe,2017-06-07,8,26
uni-rowe,2017-06-07,9,15
uni-rowe,2017-06-07,10,11
uni-rowe,2017-06-07,11,10
uni-rowe,2017-06-07,12,10
uni-rowe,2017-06-07,13,11
uni-rowe,2017-06-07,14,11
uni-rowe,2017-06-07,15,6
uni-rowe,2017-06-07,16,15
uni-rowe,2017-06-07,17,6
uni-rowe,2017-06-07,18,6
uni-rowe,2017-06-07,19,5
uni-rowe,2017-06-07,20,2
uni-rowe,2017-06-07,21,0
uni-rowe,2017-06-07,22,0
uni-rowe,2017-06-07,23,0
uni-rowe,2017-06-08,0,0
uni-rowe,2017-06-08,1,0
uni-rowe,2017-06-08,2,0
uni-rowe,2017-06-08,3,0
uni-rowe,2017-06-08,4,0
uni-rowe,2017-06-08,5,1
uni-rowe,2017-06-08,6,4
uni-rowe,2017-06-08,7,15
uni-rowe,2017-06-08,8,26
uni-rowe,2017-06-08,9,18
uni-rowe,2017-06-08,10,9
uni-rowe,2017-06-08,11,8
uni-rowe,2017-06-08,12,6
uni-rowe,2017-06-08,13,3
uni-rowe,2017-06-08,14,3
uni-rowe,2017-06-08,15,10
uni-rowe,2017-06-08,16,10
uni-rowe,2017-06-08,17,11
uni-rowe,2017-06-08,18,6
uni-rowe,2017-06-08,19,6
uni-rowe,2017-06-08,20,3
uni-rowe,2017-06-08,21,1
uni-rowe,2017-06-08,22,0
uni-rowe,2017-06-08,23,0
uni-rowe,2017-06-09,0,1
uni-rowe,2017-06-09,1,0
uni-rowe,2017-06-09,2,0
uni-rowe,2017-06-09,3,0
uni-rowe,2017-06-09,4,0
uni-rowe,2017-06-09,5,1
uni-rowe,2017-06-09,6,2
uni-rowe,2017-06-09,7,4
uni-rowe,2017-06-09,8,4
uni-rowe,2017-06-09,9,4
uni-rowe,2017-06-09,10,2
uni-rowe,2017-06-09,11,7
uni-rowe,2017-06-09,12,5
uni-rowe,2017-06-09,13,1
uni-rowe,2017-06-09,14,1
uni-rowe,2017-06-09,15,1
uni-rowe,2017-06-09,16,2
uni-rowe,2017-06-09,17,3
uni-rowe,2017-06-09,18,3
uni-rowe,2017-06-09,19,1
uni-rowe,2017-06-09,20,1
uni-rowe,2017-06-09,21,2
uni-rowe,2017-06-09,22,0
uni-rowe,2017-06-09,23,0
uni-rowe,2017-06-10,0,0
uni-rowe,2017-06-10,1,0
uni-rowe,2017-06-10,2,0
uni-rowe,2017-06-10,3,0
uni-rowe,2017-06-10,4,0
uni-rowe,2017-06-10,5,0
uni-rowe,2017-06-10,6,1
uni-rowe,2017-06-10,7,1
uni-rowe,2017-06-10,8,3
uni-rowe,2017-06-10,9,2
uni-rowe,2017-06-10,10,0
uni-rowe,2017-06-10,11,2
uni-rowe,2017-06-10,12,11
uni-rowe,2017-06-10,13,7
uni-rowe,2017-06-10,14,14
uni-rowe,2017-06-10,15,3
uni-rowe,2017-06-10,16,5
uni-rowe,2017-06-10,17,2
uni-rowe,2017-06-10,18,2
uni-rowe,2017-06-10,19,2
uni-rowe,2017-06-10,20,2
uni-rowe,2017-06-10,21,0
uni-rowe,2017-06-10,22,5
uni-rowe,2017-06-10,23,1
uni-rowe,2017-06-11,0,1
uni-rowe,2017-06-11,1,0
uni-rowe,2017-06-11,2,0
uni-rowe,2017-06-11,3,0
uni-rowe,2017-06-11,4,0
uni-rowe,2017-06-11,5,0
uni-rowe,2017-06-11,6,2
uni-rowe,2017-06-11,7,3
uni-rowe,2017-06-11,8,1
uni-rowe,2017-06-11,9,10
uni-rowe,2017-06-11,10,1
uni-rowe,2017-06-11,11,3
uni-rowe,2017-06-11,12,11
uni-rowe,2017-06-11,13,7
uni-rowe,2017-06-11,14,8
uni-rowe,2017-06-11,15,7
uni-rowe,2017-06-11,16,4
uni-rowe,2017-06-11,17,4
uni-rowe,2017-06-11,18,6
uni-rowe,2017-06-11,19,1
uni-rowe,2017-06-11,20,4
uni-rowe,2017-06-11,21,1
uni-rowe,2017-06-11,22,1
uni-rowe,2017-06-11,23,1
uni-rowe,2017-06-12,0,0
uni-rowe,2017-06-12,1,0
uni-rowe,2017-06-12,2,0
uni-rowe,2017-06-12,3,0
uni-rowe,2017-06-12,4,0
uni-rowe,2017-06-12,5,1
uni-rowe,2017-06-12,6,6
uni-rowe,2017-06-12,7,9
uni-rowe,2017-06-12,8,20
uni-rowe,2017-06-12,9,15
uni-rowe,2017-06-12,10,2
uni-rowe,2017-06-12,11,16
uni-rowe,2017-06-12,12,9
uni-rowe,2017-06-12,13,11
uni-rowe,2017-06-12,14,13
uni-rowe,2017-06-12,15,6
uni-rowe,2017-06-12,16,10
uni-rowe,2017-06-12,17,8
uni-rowe,2017-06-12,18,8
uni-rowe,2017-06-12,19,6
uni-rowe,2017-06-12,20,4
uni-rowe,2017-06-12,21,1
uni-rowe,2017-06-12,22,0
uni-rowe,2017-06-12,23,2
uni-rowe,2017-06-13,0,0
uni-rowe,2017-06-13,1,0
uni-rowe,2017-06-13,2,0
uni-rowe,2017-06-13,3,0
uni-rowe,2017-06-13,4,0
uni-rowe,2017-06-13,5,1
uni-rowe,2017-06-13,6,5
uni-rowe,2017-06-13,7,14
uni-rowe,2017-06-13,8,26
uni-rowe,2017-06-13,9,18
uni-rowe,2017-06-13,10,13
uni-rowe,2017-06-13,11,6
uni-rowe,2017-06-13,12,12
uni-rowe,2017-06-13,13,6
uni-rowe,2017-06-13,14,11
uni-rowe,2017-06-13,15,3
uni-rowe,2017-06-13,16,11
uni-rowe,2017-06-13,17,6
uni-rowe,2017-06-13,18,4
uni-rowe,2017-06-13,19,2
uni-rowe,2017-06-13,20,2
uni-rowe,2017-06-13,21,1
uni-rowe,2017-06-13,22,1
uni-rowe,2017-06-13,23,0
uni-rowe,2017-06-14,0,0
uni-rowe,2017-06-14,1,0
uni-rowe,2017-06-14,2,0
uni-rowe,2017-06-14,3,0
uni-rowe,2017-06-14,4,0
uni-rowe,2017-06-14,5,0
uni-rowe,2017-06-14,6,4
uni-rowe,2017-06-14,7,16
uni-rowe,2017-06-14,8,25
uni-rowe,2017-06-14,9,15
uni-rowe,2017-06-14,10,5
uni-rowe,2017-06-14,11,8
uni-rowe,2017-06-14,12,14
uni-rowe,2017-06-14,13,7
uni-rowe,2017-06-14,14,4
uni-rowe,2017-06-14,15,12
uni-rowe,2017-06-14,16,8
uni-rowe,2017-06-14,17,6
uni-rowe,2017-06-14,18,6
uni-rowe,2017-06-14,19,2
uni-rowe,2017-06-14,20,4
uni-rowe,2017-06-14,21,2
uni-rowe,2017-06-14,22,1
uni-rowe,2017-06-14,23,1
uni-rowe,2017-06-15,0,0
uni-rowe,2017-06-15,1,0
uni-rowe,2017-06-15,2,0
uni-rowe,2017-06-15,3,0
uni-rowe,2017-06-15,4,0
uni-rowe,2017-06-15,5,1
uni-rowe,2017-06-15,6,7
uni-rowe,2017-06-15,7,10
uni-rowe,2017-06-15,8,14
uni-rowe,2017-06-15,9,15
uni-rowe,2017-06-15,10,2
uni-rowe,2017-06-15,11,9
uni-rowe,2017-06-15,12,8
uni-rowe,2017-06-15,13,4
uni-rowe,2017-06-15,14,7
uni-rowe,2017-06-15,15,7
uni-rowe,2017-06-15,16,9
uni-rowe,2017-06-15,17,9
uni-rowe,2017-06-15,18,6
uni-rowe,2017-06-15,19,1
uni-rowe,2017-06-15,20,2
uni-rowe,2017-06-15,21,5
uni-rowe,2017-06-15,22,0
uni-rowe,2017-06-15,23,0
uni-rowe,2017-06-16,0,0
uni-rowe,2017-06-16,1,0
uni-rowe,2017-06-16,2,0
uni-rowe,2017-06-16,3,0
uni-rowe,2017-06-16,4,0
uni-rowe,2017-06-16,5,1
uni-rowe,2017-06-16,6,5
uni-rowe,2017-06-16,7,11
uni-rowe,2017-06-16,8,18
uni-rowe,2017-06-16,9,10
uni-rowe,2017-06-16,10,5
uni-rowe,2017-06-16,11,5
uni-rowe,2017-06-16,12,4
uni-rowe,2017-06-16,13,5
uni-rowe,2017-06-16,14,5
uni-rowe,2017-06-16,15,5
uni-rowe,2017-06-16,16,14
uni-rowe,2017-06-16,17,8
uni-rowe,2017-06-16,18,4
uni-rowe,2017-06-16,19,2
uni-rowe,2017-06-16,20,4
uni-rowe,2017-06-16,21,0
uni-rowe,2017-06-16,22,1
uni-rowe,2017-06-16,23,0
uni-rowe,2017-06-17,0,0
uni-rowe,2017-06-17,1,0
uni-rowe,2017-06-17,2,0
uni-rowe,2017-06-17,3,0
uni-rowe,2017-06-17,4,0
uni-rowe,2017-06-17,5,0
uni-rowe,2017-06-17,6,0
uni-rowe,2017-06-17,7,1
uni-rowe,2017-06-17,8,0
uni-rowe,2017-06-17,9,2
uni-rowe,2017-06-17,10,1
uni-rowe,2017-06-17,11,1
uni-rowe,2017-06-17,12,0
uni-rowe,2017-06-17,13,1
uni-rowe,2017-06-17,14,1
uni-rowe,2017-06-17,15,2
uni-rowe,2017-06-17,16,2
uni-rowe,2017-06-17,17,0
uni-rowe,2017-06-17,18,3
uni-rowe,2017-06-17,19,0
uni-rowe,2017-06-17,20,0
uni-rowe,2017-06-17,21,0
uni-rowe,2017-06-17,22,0
uni-rowe,2017-06-17,23,0
uni-rowe,2017-06-18,0,1
uni-rowe,2017-06-18,1,0
uni-rowe,2017-06-18,2,0
uni-rowe,2017-06-18,3,0
uni-rowe,2017-06-18,4,0
uni-rowe,2017-06-18,5,0
uni-rowe,2017-06-18,6,1
uni-rowe,2017-06-18,7,3
uni-rowe,2017-06-18,8,3
uni-rowe,2017-06-18,9,1
uni-rowe,2017-06-18,10,1
uni-rowe,2017-06-18,11,2
uni-rowe,2017-06-18,12,7
uni-rowe,2017-06-18,13,6
uni-rowe,2017-06-18,14,3
uni-rowe,2017-06-18,15,4
uni-rowe,2017-06-18,16,7
uni-rowe,2017-06-18,17,2
uni-rowe,2017-06-18,18,2
uni-rowe,2017-06-18,19,2
uni-rowe,2017-06-18,20,2
uni-rowe,2017-06-18,21,1
uni-rowe,2017-06-18,22,0
uni-rowe,2017-06-18,23,0
uni-rowe,2017-06-19,0,0
uni-rowe,2017-06-19,1,0
uni-rowe,2017-06-19,2,0
uni-rowe,2017-06-19,3,0
uni-rowe,2017-06-19,4,0
uni-rowe,2017-06-19,5,2
uni-rowe,2017-06-19,6,4
uni-rowe,2017-06-19,7,11
uni-rowe,2017-06-19,8,23
uni-rowe,2017-06-19,9,9
uni-rowe,2017-06-19,10,5
uni-rowe,2017-06-19,11,4
uni-rowe,2017-06-19,12,9
uni-rowe,2017-06-19,13,6
uni-rowe,2017-06-19,14,6
uni-rowe,2017-06-19,15,10
uni-rowe,2017-06-19,16,10
uni-rowe,2017-06-19,17,8
uni-rowe,2017-06-19,18,6
uni-rowe,2017-06-19,19,2
uni-rowe,2017-06-19,20,1
uni-rowe,2017-06-19,21,3
uni-rowe,2017-06-19,22,2
uni-rowe,2017-06-19,23,0
uni-rowe,2017-06-20,0,0
uni-rowe,2017-06-20,1,0
uni-rowe,2017-06-20,2,0
uni-rowe,2017-06-20,3,0
uni-rowe,2017-06-20,4,0
uni-rowe,2017-06-20,5,1
uni-rowe,2017-06-20,6,2
uni-rowe,2017-06-20,7,3
uni-rowe,2017-06-20,8,17
uni-rowe,2017-06-20,9,9
uni-rowe,2017-06-20,10,5
uni-rowe,2017-06-20,11,4
uni-rowe,2017-06-20,12,3
uni-rowe,2017-06-20,13,7
uni-rowe,2017-06-20,14,6
uni-rowe,2017-06-20,15,5
uni-rowe,2017-06-20,16,5
uni-rowe,2017-06-20,17,5
uni-rowe,2017-06-20,18,3
uni-rowe,2017-06-20,19,1
uni-rowe,2017-06-20,20,1
uni-rowe,2017-06-20,21,0
uni-rowe,2017-06-20,22,1
uni-rowe,2017-06-20,23,0
uni-rowe,2017-06-21,0,0
uni-rowe,2017-06-21,1,0
uni-rowe,2017-06-21,2,0
uni-rowe,2017-06-21,3,0
uni-rowe,2017-06-21,4,0
uni-rowe,2017-06-21,5,0
uni-rowe,2017-06-21,6,6
uni-rowe,2017-06-21,7,4
uni-rowe,2017-06-21,8,27
uni-rowe,2017-06-21,9,14
uni-rowe,2017-06-21,10,7
uni-rowe,2017-06-21,11,7
uni-rowe,2017-06-21,12,12
uni-rowe,2017-06-21,13,10
uni-rowe,2017-06-21,14,7
uni-rowe,2017-06-21,15,12
uni-rowe,2017-06-21,16,7
uni-rowe,2017-06-21,17,6
uni-rowe,2017-06-21,18,11
uni-rowe,2017-06-21,19,3
uni-rowe,2017-06-21,20,2
uni-rowe,2017-06-21,21,2
uni-rowe,2017-06-21,22,0
uni-rowe,2017-06-21,23,0
uni-rowe,2017-06-22,0,0
uni-rowe,2017-06-22,1,0
uni-rowe,2017-06-22,2,0
uni-rowe,2017-06-22,3,0
uni-rowe,2017-06-22,4,0
uni-rowe,2017-06-22,5,0
uni-rowe,2017-06-22,6,5
uni-rowe,2017-06-22,7,4
uni-rowe,2017-06-22,8,27
uni-rowe,2017-06-22,9,10
uni-rowe,2017-06-22,10,9
uni-rowe,2017-06-22,11,17
uni-rowe,2017-06-22,12,7
uni-rowe,2017-06-22,13,4
uni-rowe,2017-06-22,14,11
uni-rowe,2017-06-22,15,9
uni-rowe,2017-06-22,16,11
uni-rowe,2017-06-22,17,7
uni-rowe,2017-06-22,18,6
uni-rowe,2017-06-22,19,1
uni-rowe,2017-06-22,20,7
uni-rowe,2017-06-22,21,3
uni-rowe,2017-06-22,22,1
uni-rowe,2017-06-22,23,0
uni-rowe,2017-06-23,0,0
uni-rowe,2017-06-23,1,0
uni-rowe,2017-06-23,2,0
uni-rowe,2017-06-23,3,0
uni-rowe,2017-06-23,4,1
uni-rowe,2017-06-23,5,0
uni-rowe,2017-06-23,6,4
uni-rowe,2017-06-23,7,9
uni-rowe,2017-06-23,8,16
uni-rowe,2017-06-23,9,15
uni-rowe,2017-06-23,10,2
uni-rowe,2017-06-23,11,11
uni-rowe,2017-06-23,12,13
uni-rowe,2017-06-23,13,3
uni-rowe,2017-06-23,14,6
uni-rowe,2017-06-23,15,4
uni-rowe,2017-06-23,16,8
uni-rowe,2017-06-23,17,8
uni-rowe,2017-06-23,18,2
uni-rowe,2017-06-23,19,3
uni-rowe,2017-06-23,20,2
uni-rowe,2017-06-23,21,1
uni-rowe,2017-06-23,22,1
uni-rowe,2017-06-23,23,0
uni-rowe,2017-06-24,0,0
uni-rowe,2017-06-24,1,0
uni-rowe,2017-06-24,2,0
uni-rowe,2017-06-24,3,0
uni-rowe,2017-06-24,4,0
uni-rowe,2017-06-24,5,0
uni-rowe,2017-06-24,6,1
uni-rowe,2017-06-24,7,2
uni-rowe,2017-06-24,8,1
uni-rowe,2017-06-24,9,1
uni-rowe,2017-06-24,10,1
uni-rowe,2017-06-24,11,3
uni-rowe,2017-06-24,12,4
uni-rowe,2017-06-24,13,3
uni-rowe,2017-06-24,14,4
uni-rowe,2017-06-24,15,2
uni-rowe,2017-06-24,16,0
uni-rowe,2017-06-24,17,0
uni-rowe,2017-06-24,18,1
uni-rowe,2017-06-24,19,0
uni-rowe,2017-06-24,20,0
uni-rowe,2017-06-24,21,1
uni-rowe,2017-06-24,22,0
uni-rowe,2017-06-24,23,0
uni-rowe,2017-06-25,0,0
uni-rowe,2017-06-25,1,0
uni-rowe,2017-06-25,2,0
uni-rowe,2017-06-25,3,0
uni-rowe,2017-06-25,4,0
uni-rowe,2017-06-25,5,0
uni-rowe,2017-06-25,6,1
uni-rowe,2017-06-25,7,0
uni-rowe,2017-06-25,8,2
uni-rowe,2017-06-25,9,1
uni-rowe,2017-06-25,10,2
uni-rowe,2017-06-25,11,3
uni-rowe,2017-06-25,12,3
uni-rowe,2017-06-25,13,1
uni-rowe,2017-06-25,14,2
uni-rowe,2017-06-25,15,2
uni-rowe,2017-06-25,16,4
uni-rowe,2017-06-25,17,2
uni-rowe,2017-06-25,18,3
uni-rowe,2017-06-25,19,2
uni-rowe,2017-06-25,20,1
uni-rowe,2017-06-25,21,0
uni-rowe,2017-06-25,22,0
uni-rowe,2017-06-25,23,0
uni-rowe,2017-06-26,0,0
uni-rowe,2017-06-26,1,0
uni-rowe,2017-06-26,2,0
uni-rowe,2017-06-26,3,0
uni-rowe,2017-06-26,4,0
uni-rowe,2017-06-26,5,1
uni-rowe,2017-06-26,6,6
uni-rowe,2017-06-26,7,10
uni-rowe,2017-06-26,8,21
uni-rowe,2017-06-26,9,14
uni-rowe,2017-06-26,10,6
uni-rowe,2017-06-26,11,6
uni-rowe,2017-06-26,12,5
uni-rowe,2017-06-26,13,10
uni-rowe,2017-06-26,14,4
uni-rowe,2017-06-26,15,5
uni-rowe,2017-06-26,16,13
uni-rowe,2017-06-26,17,2
uni-rowe,2017-06-26,18,6
uni-rowe,2017-06-26,19,7
uni-rowe,2017-06-26,20,3
uni-rowe,2017-06-26,21,1
uni-rowe,2017-06-26,22,0
uni-rowe,2017-06-26,23,0
uni-rowe,2017-06-27,0,0
uni-rowe,2017-06-27,1,0
uni-rowe,2017-06-27,2,0
uni-rowe,2017-06-27,3,0
uni-rowe,2017-06-27,4,1
uni-rowe,2017-06-27,5,1
uni-rowe,2017-06-27,6,6
uni-rowe,2017-06-27,7,11
uni-rowe,2017-06-27,8,20
uni-rowe,2017-06-27,9,15
uni-rowe,2017-06-27,10,7
uni-rowe,2017-06-27,11,17
uni-rowe,2017-06-27,12,12
uni-rowe,2017-06-27,13,15
uni-rowe,2017-06-27,14,4
uni-rowe,2017-06-27,15,6
uni-rowe,2017-06-27,16,13
uni-rowe,2017-06-27,17,5
uni-rowe,2017-06-27,18,4
uni-rowe,2017-06-27,19,6
uni-rowe,2017-06-27,20,1
uni-rowe,2017-06-27,21,2
uni-rowe,2017-06-27,22,2
uni-rowe,2017-06-27,23,0
uni-rowe,2017-06-28,0,0
uni-rowe,2017-06-28,1,0
uni-rowe,2017-06-28,2,0
uni-rowe,2017-06-28,3,0
uni-rowe,2017-06-28,4,0
uni-rowe,2017-06-28,5,5
uni-rowe,2017-06-28,6,3
uni-rowe,2017-06-28,7,7
uni-rowe,2017-06-28,8,17
uni-rowe,2017-06-28,9,10
uni-rowe,2017-06-28,10,6
uni-rowe,2017-06-28,11,7
uni-rowe,2017-06-28,12,8
uni-rowe,2017-06-28,13,9
uni-rowe,2017-06-28,14,8
uni-rowe,2017-06-28,15,6
uni-rowe,2017-06-28,16,12
uni-rowe,2017-06-28,17,13
uni-rowe,2017-06-28,18,5
uni-rowe,2017-06-28,19,2
uni-rowe,2017-06-28,20,2
uni-rowe,2017-06-28,21,0
uni-rowe,2017-06-28,22,0
uni-rowe,2017-06-28,23,0
uni-rowe,2017-06-29,0,0
uni-rowe,2017-06-29,1,0
uni-rowe,2017-06-29,2,0
uni-rowe,2017-06-29,3,0
uni-rowe,2017-06-29,4,1
uni-rowe,2017-06-29,5,0
uni-rowe,2017-06-29,6,4
uni-rowe,2017-06-29,7,4
uni-rowe,2017-06-29,8,16
uni-rowe,2017-06-29,9,12
uni-rowe,2017-06-29,10,6
uni-rowe,2017-06-29,11,7
uni-rowe,2017-06-29,12,6
uni-rowe,2017-06-29,13,15
uni-rowe,2017-06-29,14,5
uni-rowe,2017-06-29,15,5
uni-rowe,2017-06-29,16,15
uni-rowe,2017-06-29,17,12
uni-rowe,2017-06-29,18,2
uni-rowe,2017-06-29,19,4
uni-rowe,2017-06-29,20,1
uni-rowe,2017-06-29,21,1
uni-rowe,2017-06-29,22,1
uni-rowe,2017-06-29,23,0
uni-rowe,2017-06-30,0,0
uni-rowe,2017-06-30,1,0
uni-rowe,2017-06-30,2,0
uni-rowe,2017-06-30,3,0
uni-rowe,2017-06-30,4,1
uni-rowe,2017-06-30,5,0
uni-rowe,2017-06-30,6,3
uni-rowe,2017-06-30,7,2
uni-rowe,2017-06-30,8,6
uni-rowe,2017-06-30,9,5
uni-rowe,2017-06-30,10,4
uni-rowe,2017-06-30,11,2
uni-rowe,2017-06-30,12,1
uni-rowe,2017-06-30,13,1
uni-rowe,2017-06-30,14,1
