name,date,hour,count
vernon-sb,2021-03-16,23,1
vernon-nb,2021-03-16,3,0
vernon-sb,2021-03-16,3,0
vernon-nb,2021-03-16,4,0
vernon-sb,2021-03-16,4,0
vernon-nb,2021-03-16,5,0
vernon-sb,2021-03-16,5,0
vernon-nb,2021-03-16,6,0
vernon-sb,2021-03-16,6,1
vernon-nb,2021-03-16,7,0
vernon-sb,2021-03-16,7,1
vernon-sb,2021-03-16,8,2
vernon-nb,2021-03-16,8,3
vernon-nb,2021-03-16,9,1
vernon-sb,2021-03-16,9,6
vernon-nb,2021-03-17,0,0
vernon-sb,2021-03-17,0,0
vernon-nb,2021-03-17,1,0
vernon-sb,2021-03-17,1,0
vernon-nb,2021-03-17,10,3
vernon-sb,2021-03-17,10,4
vernon-nb,2021-03-17,11,3
vernon-sb,2021-03-17,11,3
vernon-sb,2021-03-17,12,2
vernon-nb,2021-03-17,12,3
vernon-nb,2021-03-17,13,4
vernon-sb,2021-03-17,13,7
vernon-sb,2021-03-17,14,5
vernon-nb,2021-03-17,14,8
vernon-sb,2021-03-17,15,3
vernon-nb,2021-03-17,15,5
vernon-sb,2021-03-17,16,12
vernon-nb,2021-03-17,16,6
vernon-nb,2021-03-17,17,4
vernon-sb,2021-03-17,17,4
vernon-sb,2021-03-17,18,2
vernon-nb,2021-03-17,18,7
vernon-nb,2021-03-17,19,2
vernon-sb,2021-03-17,19,2
vernon-nb,2021-03-17,2,0
vernon-sb,2021-03-17,2,0
vernon-sb,2021-03-17,20,0
vernon-nb,2021-03-17,20,4
vernon-nb,2021-03-17,21,3
vernon-sb,2021-03-17,21,3
vernon-nb,2021-03-17,22,1
vernon-sb,2021-03-17,22,2
vernon-nb,2021-03-17,23,0
vernon-sb,2021-03-17,23,0
vernon-nb,2021-03-17,3,0
vernon-sb,2021-03-17,3,0
vernon-nb,2021-03-17,4,0
vernon-sb,2021-03-17,4,0
vernon-nb,2021-03-17,5,0
vernon-sb,2021-03-17,5,0
vernon-sb,2021-03-17,6,0
vernon-nb,2021-03-17,6,1
vernon-nb,2021-03-17,7,0
vernon-sb,2021-03-17,7,2
vernon-nb,2021-03-17,8,1
vernon-sb,2021-03-17,8,6
vernon-nb,2021-03-17,9,2
vernon-sb,2021-03-17,9,4
vernon-sb,2021-03-18,0,0
vernon-nb,2021-03-18,0,1
vernon-sb,2021-03-18,1,0
vernon-nb,2021-03-18,1,1
vernon-nb,2021-03-18,10,1
vernon-sb,2021-03-18,10,3
vernon-sb,2021-03-18,11,2
vernon-nb,2021-03-18,11,4
vernon-nb,2021-03-18,12,1
vernon-sb,2021-03-18,12,2
vernon-nb,2021-03-18,13,1
vernon-sb,2021-03-18,13,2
vernon-sb,2021-03-18,14,3
vernon-nb,2021-03-18,14,4
vernon-nb,2021-03-18,15,2
vernon-sb,2021-03-18,15,3
vernon-nb,2021-03-18,16,1
vernon-sb,2021-03-18,16,1
vernon-sb,2021-03-18,17,0
vernon-nb,2021-03-18,17,1
vernon-sb,2021-03-18,18,2
vernon-nb,2021-03-18,18,3
vernon-sb,2021-03-18,19,1
vernon-nb,2021-03-18,19,2
vernon-sb,2021-03-18,2,0
vernon-nb,2021-03-18,2,1
vernon-sb,2021-03-18,20,0
vernon-nb,2021-03-18,20,1
vernon-nb,2021-03-18,21,2
vernon-sb,2021-03-18,21,2
vernon-nb,2021-03-18,22,0
vernon-sb,2021-03-18,22,0
vernon-sb,2021-03-18,23,0
vernon-nb,2021-03-18,23,1
vernon-nb,2021-03-18,3,0
vernon-sb,2021-03-18,3,0
vernon-nb,2021-03-18,4,0
vernon-sb,2021-03-18,4,1
vernon-nb,2021-03-18,5,1
vernon-sb,2021-03-18,5,1
vernon-nb,2021-03-18,6,1
vernon-sb,2021-03-18,6,1
vernon-sb,2021-03-18,7,2
vernon-nb,2021-03-18,7,5
vernon-nb,2021-03-18,8,0
vernon-sb,2021-03-18,8,6
vernon-nb,2021-03-18,9,2
vernon-sb,2021-03-18,9,6
vernon-nb,2021-03-19,0,0
vernon-sb,2021-03-19,0,0
vernon-nb,2021-03-19,1,0
vernon-sb,2021-03-19,1,0
vernon-nb,2021-03-19,10,0
vernon-sb,2021-03-19,10,0
vernon-sb,2021-03-19,11,0
vernon-nb,2021-03-19,11,1
vernon-sb,2021-03-19,12,0
vernon-nb,2021-03-19,12,2
vernon-sb,2021-03-19,13,1
vernon-nb,2021-03-19,13,2
vernon-sb,2021-03-19,14,0
vernon-nb,2021-03-19,14,2
vernon-nb,2021-03-19,15,1
vernon-sb,2021-03-19,15,1
vernon-sb,2021-03-19,16,0
vernon-nb,2021-03-19,16,1
vernon-nb,2021-03-19,17,0
vernon-sb,2021-03-19,17,0
vernon-sb,2021-03-19,18,0
vernon-nb,2021-03-19,18,2
vernon-sb,2021-03-19,19,0
vernon-nb,2021-03-19,19,1
vernon-nb,2021-03-19,2,0
vernon-sb,2021-03-19,2,0
vernon-nb,2021-03-19,20,0
vernon-sb,2021-03-19,20,0
vernon-nb,2021-03-19,21,0
vernon-sb,2021-03-19,21,0
vernon-nb,2021-03-19,22,0
vernon-sb,2021-03-19,22,1
vernon-nb,2021-03-19,23,1
vernon-sb,2021-03-19,23,1
vernon-nb,2021-03-19,3,0
vernon-sb,2021-03-19,3,0
vernon-nb,2021-03-19,4,0
vernon-sb,2021-03-19,4,0
vernon-sb,2021-03-19,5,0
vernon-nb,2021-03-19,5,1
vernon-nb,2021-03-19,6,0
vernon-sb,2021-03-19,6,0
vernon-nb,2021-03-19,7,0
vernon-sb,2021-03-19,7,0
vernon-nb,2021-03-19,8,0
vernon-sb,2021-03-19,8,1
vernon-sb,2021-03-19,9,0
vernon-nb,2021-03-19,9,1
vernon-nb,2021-03-20,0,0
vernon-sb,2021-03-20,0,0
vernon-nb,2021-03-20,1,0
vernon-sb,2021-03-20,1,1
vernon-nb,2021-03-20,10,1
vernon-sb,2021-03-20,10,2
vernon-nb,2021-03-20,11,1
vernon-sb,2021-03-20,11,2
vernon-nb,2021-03-20,12,2
vernon-sb,2021-03-20,12,2
vernon-sb,2021-03-20,13,0
vernon-nb,2021-03-20,13,1
vernon-nb,2021-03-20,14,2
vernon-sb,2021-03-20,14,4
vernon-nb,2021-03-20,15,2
vernon-sb,2021-03-20,15,2
vernon-sb,2021-03-20,16,0
vernon-nb,2021-03-20,16,1
vernon-nb,2021-03-20,17,0
vernon-sb,2021-03-20,17,1
vernon-nb,2021-03-20,18,1
vernon-sb,2021-03-20,18,1
vernon-sb,2021-03-20,19,0
vernon-nb,2021-03-20,19,2
vernon-nb,2021-03-20,2,0
vernon-sb,2021-03-20,2,1
vernon-nb,2021-03-20,20,0
vernon-sb,2021-03-20,20,1
vernon-nb,2021-03-20,21,0
vernon-sb,2021-03-20,21,0
vernon-nb,2021-03-20,22,0
vernon-sb,2021-03-20,22,0
vernon-sb,2021-03-20,23,0
vernon-nb,2021-03-20,23,1
vernon-nb,2021-03-20,3,0
vernon-sb,2021-03-20,3,0
vernon-nb,2021-03-20,4,0
vernon-sb,2021-03-20,4,0
vernon-nb,2021-03-20,5,0
vernon-sb,2021-03-20,5,0
vernon-nb,2021-03-20,6,0
vernon-sb,2021-03-20,6,0
vernon-nb,2021-03-20,7,0
vernon-sb,2021-03-20,7,0
vernon-nb,2021-03-20,8,0
vernon-sb,2021-03-20,8,1
vernon-sb,2021-03-20,9,0
vernon-nb,2021-03-20,9,1
vernon-nb,2021-03-21,0,1
vernon-sb,2021-03-21,0,1
vernon-nb,2021-03-21,1,0
vernon-sb,2021-03-21,1,0
vernon-nb,2021-03-21,10,0
vernon-sb,2021-03-21,10,5
vernon-nb,2021-03-21,11,2
vernon-sb,2021-03-21,11,2
vernon-sb,2021-03-21,12,1
vernon-nb,2021-03-21,12,2
vernon-nb,2021-03-21,13,7
vernon-sb,2021-03-21,13,7
vernon-nb,2021-03-21,14,3
vernon-sb,2021-03-21,14,9
vernon-nb,2021-03-21,15,7
vernon-sb,2021-03-21,15,8
vernon-nb,2021-03-21,16,8
vernon-sb,2021-03-21,16,8
vernon-nb,2021-03-21,17,3
vernon-sb,2021-03-21,17,5
vernon-nb,2021-03-21,18,2
vernon-sb,2021-03-21,18,3
vernon-nb,2021-03-21,19,1
vernon-sb,2021-03-21,19,4
vernon-sb,2021-03-21,2,0
vernon-nb,2021-03-21,2,1
vernon-sb,2021-03-21,20,1
vernon-nb,2021-03-21,20,2
vernon-sb,2021-03-21,21,1
vernon-nb,2021-03-21,21,2
vernon-sb,2021-03-21,22,0
vernon-nb,2021-03-21,22,1
vernon-sb,2021-03-21,23,0
vernon-nb,2021-03-21,23,3
vernon-nb,2021-03-21,3,0
vernon-sb,2021-03-21,3,0
vernon-nb,2021-03-21,4,0
vernon-sb,2021-03-21,4,0
vernon-sb,2021-03-21,5,0
vernon-nb,2021-03-21,5,1
vernon-nb,2021-03-21,6,0
vernon-sb,2021-03-21,6,0
vernon-nb,2021-03-21,7,0
vernon-sb,2021-03-21,7,0
vernon-nb,2021-03-21,8,0
vernon-sb,2021-03-21,8,0
vernon-sb,2021-03-21,9,1
vernon-nb,2021-03-21,9,5
vernon-nb,2021-03-22,0,0
vernon-sb,2021-03-22,0,0
vernon-nb,2021-03-22,1,0
vernon-sb,2021-03-22,1,0
vernon-nb,2021-03-22,10,1
vernon-sb,2021-03-22,10,3
vernon-sb,2021-03-22,11,6
vernon-nb,2021-03-22,11,7
vernon-sb,2021-03-22,12,4
vernon-nb,2021-03-22,12,5
vernon-nb,2021-03-22,13,3
vernon-sb,2021-03-22,13,6
vernon-sb,2021-03-22,14,4
vernon-nb,2021-03-22,14,5
vernon-nb,2021-03-22,15,11
vernon-sb,2021-03-22,15,4
vernon-nb,2021-03-22,16,10
vernon-sb,2021-03-22,16,9
vernon-nb,2021-03-22,17,14
vernon-sb,2021-03-22,17,5
vernon-sb,2021-03-22,18,5
vernon-nb,2021-03-22,18,7
vernon-sb,2021-03-22,19,2
vernon-nb,2021-03-22,19,8
vernon-sb,2021-03-22,2,0
vernon-nb,2021-03-22,2,2
vernon-nb,2021-03-22,20,1
vernon-sb,2021-03-22,20,3
vernon-nb,2021-03-22,21,1
vernon-sb,2021-03-22,21,1
vernon-sb,2021-03-22,22,0
vernon-nb,2021-03-22,22,1
vernon-sb,2021-03-22,23,0
vernon-nb,2021-03-22,23,1
vernon-nb,2021-03-22,3,0
vernon-sb,2021-03-22,3,0
vernon-nb,2021-03-22,4,0
vernon-sb,2021-03-22,4,0
vernon-nb,2021-03-22,5,0
vernon-sb,2021-03-22,5,1
vernon-nb,2021-03-22,6,1
vernon-sb,2021-03-22,6,5
vernon-sb,2021-03-22,7,10
vernon-nb,2021-03-22,7,3
vernon-sb,2021-03-22,8,14
vernon-nb,2021-03-22,8,3
vernon-sb,2021-03-22,9,10
vernon-nb,2021-03-22,9,5
vernon-sb,2021-03-23,0,0
vernon-nb,2021-03-23,0,1
vernon-nb,2021-03-23,1,0
vernon-sb,2021-03-23,1,0
vernon-nb,2021-03-23,10,1
vernon-sb,2021-03-23,10,7
vernon-sb,2021-03-23,11,4
vernon-nb,2021-03-23,11,5
vernon-sb,2021-03-23,12,5
vernon-nb,2021-03-23,12,9
vernon-sb,2021-03-23,13,10
vernon-nb,2021-03-23,13,9
vernon-sb,2021-03-23,14,7
vernon-nb,2021-03-23,14,9
vernon-nb,2021-03-23,15,6
vernon-sb,2021-03-23,15,8
vernon-nb,2021-03-23,16,18
vernon-sb,2021-03-23,16,9
vernon-nb,2021-03-23,17,18
vernon-sb,2021-03-23,17,9
vernon-sb,2021-03-23,18,5
vernon-nb,2021-03-23,18,8
vernon-nb,2021-03-23,19,10
vernon-sb,2021-03-23,19,7
vernon-nb,2021-03-23,2,0
vernon-sb,2021-03-23,2,0
vernon-nb,2021-03-23,20,3
vernon-sb,2021-03-23,20,5
vernon-sb,2021-03-23,21,4
vernon-nb,2021-03-23,21,5
vernon-sb,2021-03-23,22,0
vernon-nb,2021-03-23,22,1
vernon-sb,2021-03-23,23,0
vernon-nb,2021-03-23,23,1
vernon-nb,2021-03-23,3,0
vernon-sb,2021-03-23,3,0
vernon-nb,2021-03-23,4,0
vernon-sb,2021-03-23,4,0
vernon-sb,2021-03-23,5,0
vernon-nb,2021-03-23,5,1
vernon-nb,2021-03-23,6,1
vernon-sb,2021-03-23,6,7
vernon-nb,2021-03-23,7,1
vernon-sb,2021-03-23,7,9
vernon-sb,2021-03-23,8,18
vernon-nb,2021-03-23,8,3
vernon-nb,2021-03-23,9,3
vernon-sb,2021-03-23,9,6
vernon-sb,2021-03-24,0,0
vernon-nb,2021-03-24,0,2
vernon-sb,2021-03-24,1,0
vernon-nb,2021-03-24,1,1
vernon-nb,2021-03-24,10,5
vernon-sb,2021-03-24,10,5
vernon-nb,2021-03-24,11,2
vernon-sb,2021-03-24,11,5
vernon-nb,2021-03-24,12,8
vernon-sb,2021-03-24,12,9
vernon-nb,2021-03-24,13,12
vernon-sb,2021-03-24,13,9
vernon-nb,2021-03-24,14,6
vernon-sb,2021-03-24,14,6
vernon-sb,2021-03-24,15,11
vernon-nb,2021-03-24,15,14
vernon-sb,2021-03-24,16,10
vernon-nb,2021-03-24,16,12
vernon-nb,2021-03-24,17,10
vernon-sb,2021-03-24,17,10
vernon-nb,2021-03-24,18,11
vernon-sb,2021-03-24,18,6
vernon-sb,2021-03-24,19,3
vernon-nb,2021-03-24,19,7
vernon-nb,2021-03-24,2,0
vernon-sb,2021-03-24,2,0
vernon-sb,2021-03-24,20,0
vernon-nb,2021-03-24,20,3
vernon-sb,2021-03-24,21,1
vernon-nb,2021-03-24,21,4
vernon-sb,2021-03-24,22,0
vernon-nb,2021-03-24,22,1
vernon-nb,2021-03-24,23,0
vernon-sb,2021-03-24,23,1
vernon-nb,2021-03-24,3,0
vernon-sb,2021-03-24,3,0
vernon-nb,2021-03-24,4,0
vernon-sb,2021-03-24,4,0
vernon-nb,2021-03-24,5,0
vernon-sb,2021-03-24,5,2
vernon-nb,2021-03-24,6,2
vernon-sb,2021-03-24,6,8
vernon-nb,2021-03-24,7,3
vernon-sb,2021-03-24,7,6
vernon-sb,2021-03-24,8,12
vernon-nb,2021-03-24,8,3
vernon-nb,2021-03-24,9,3
vernon-sb,2021-03-24,9,7
vernon-sb,2021-03-25,0,0
vernon-nb,2021-03-25,0,2
vernon-nb,2021-03-25,1,0
vernon-sb,2021-03-25,1,0
vernon-nb,2021-03-25,10,1
vernon-sb,2021-03-25,10,1
vernon-nb,2021-03-25,11,3
vernon-sb,2021-03-25,11,7
vernon-sb,2021-03-25,12,11
vernon-nb,2021-03-25,12,4
vernon-nb,2021-03-25,13,7
vernon-sb,2021-03-25,13,8
vernon-nb,2021-03-25,14,3
vernon-sb,2021-03-25,14,9
vernon-sb,2021-03-25,15,8
vernon-nb,2021-03-25,15,9
vernon-nb,2021-03-25,16,14
vernon-sb,2021-03-25,16,6
vernon-nb,2021-03-25,17,10
vernon-sb,2021-03-25,17,4
vernon-nb,2021-03-25,18,12
vernon-sb,2021-03-25,18,3
vernon-nb,2021-03-25,19,2
vernon-sb,2021-03-25,19,9
vernon-nb,2021-03-25,2,0
vernon-sb,2021-03-25,2,0
vernon-nb,2021-03-25,20,1
vernon-sb,2021-03-25,20,2
vernon-nb,2021-03-25,21,2
vernon-sb,2021-03-25,21,2
vernon-sb,2021-03-25,22,0
vernon-nb,2021-03-25,22,1
vernon-sb,2021-03-25,23,0
vernon-nb,2021-03-25,23,2
vernon-sb,2021-03-25,3,1
vernon-nb,2021-03-25,3,3
vernon-sb,2021-03-25,4,0
vernon-nb,2021-03-25,4,1
vernon-nb,2021-03-25,5,0
vernon-sb,2021-03-25,5,1
vernon-nb,2021-03-25,6,2
vernon-sb,2021-03-25,6,3
vernon-nb,2021-03-25,7,3
vernon-sb,2021-03-25,7,7
vernon-sb,2021-03-25,8,20
vernon-nb,2021-03-25,8,7
vernon-sb,2021-03-25,9,3
vernon-nb,2021-03-25,9,8
vernon-nb,2021-03-26,0,0
vernon-sb,2021-03-26,0,0
vernon-nb,2021-03-26,1,0
vernon-sb,2021-03-26,1,0
vernon-sb,2021-03-26,10,0
vernon-nb,2021-03-26,10,4
vernon-sb,2021-03-26,11,3
vernon-nb,2021-03-26,11,4
vernon-sb,2021-03-26,12,2
vernon-nb,2021-03-26,12,4
vernon-sb,2021-03-26,13,5
vernon-nb,2021-03-26,13,7
vernon-sb,2021-03-26,14,5
vernon-nb,2021-03-26,14,6
vernon-nb,2021-03-26,15,0
vernon-sb,2021-03-26,15,1
vernon-nb,2021-03-26,16,11
vernon-sb,2021-03-26,16,2
vernon-sb,2021-03-26,17,2
vernon-nb,2021-03-26,17,3
vernon-sb,2021-03-26,18,2
vernon-nb,2021-03-26,18,5
vernon-nb,2021-03-26,19,1
vernon-sb,2021-03-26,19,2
vernon-nb,2021-03-26,2,0
vernon-sb,2021-03-26,2,0
vernon-nb,2021-03-26,20,0
vernon-sb,2021-03-26,20,1
vernon-sb,2021-03-26,21,0
vernon-nb,2021-03-26,21,2
vernon-nb,2021-03-26,22,0
vernon-sb,2021-03-26,22,0
vernon-nb,2021-03-26,23,0
vernon-sb,2021-03-26,23,0
vernon-nb,2021-03-26,3,0
vernon-sb,2021-03-26,3,0
vernon-nb,2021-03-26,4,0
vernon-sb,2021-03-26,4,0
vernon-nb,2021-03-26,5,0
vernon-sb,2021-03-26,5,1
vernon-nb,2021-03-26,6,2
vernon-sb,2021-03-26,6,3
vernon-nb,2021-03-26,7,2
vernon-sb,2021-03-26,7,3
vernon-nb,2021-03-26,8,1
vernon-sb,2021-03-26,8,8
vernon-nb,2021-03-26,9,2
vernon-sb,2021-03-26,9,5
vernon-nb,2021-03-27,0,0
vernon-sb,2021-03-27,0,1
vernon-nb,2021-03-27,1,1
vernon-sb,2021-03-27,1,2
vernon-sb,2021-03-27,10,0
vernon-nb,2021-03-27,10,1
vernon-nb,2021-03-27,11,0
vernon-sb,2021-03-27,11,0
vernon-nb,2021-03-27,12,1
vernon-sb,2021-03-27,12,1
vernon-nb,2021-03-27,13,0
vernon-sb,2021-03-27,13,3
vernon-nb,2021-03-27,14,1
vernon-sb,2021-03-27,14,5
vernon-nb,2021-03-27,15,2
vernon-sb,2021-03-27,15,2
vernon-sb,2021-03-27,16,2
vernon-nb,2021-03-27,16,4
vernon-nb,2021-03-27,17,1
vernon-sb,2021-03-27,17,1
vernon-nb,2021-03-27,18,2
vernon-sb,2021-03-27,18,2
vernon-nb,2021-03-27,19,1
vernon-sb,2021-03-27,19,3
vernon-nb,2021-03-27,2,0
vernon-sb,2021-03-27,2,0
vernon-nb,2021-03-27,20,3
vernon-sb,2021-03-27,20,3
vernon-nb,2021-03-27,21,1
vernon-sb,2021-03-27,21,1
vernon-nb,2021-03-27,22,0
vernon-sb,2021-03-27,22,0
vernon-sb,2021-03-27,23,0
vernon-nb,2021-03-27,23,1
vernon-nb,2021-03-27,3,0
vernon-sb,2021-03-27,3,0
vernon-nb,2021-03-27,4,0
vernon-sb,2021-03-27,4,0
vernon-nb,2021-03-27,5,0
vernon-sb,2021-03-27,5,0
vernon-nb,2021-03-27,6,0
vernon-sb,2021-03-27,6,0
vernon-sb,2021-03-27,7,0
vernon-nb,2021-03-27,7,1
vernon-nb,2021-03-27,8,2
vernon-sb,2021-03-27,8,2
vernon-nb,2021-03-27,9,1
vernon-sb,2021-03-27,9,2
vernon-nb,2021-03-28,0,0
vernon-sb,2021-03-28,0,1
vernon-sb,2021-03-28,1,0
vernon-nb,2021-03-28,1,2
vernon-nb,2021-03-28,10,0
vernon-sb,2021-03-28,10,2
vernon-nb,2021-03-28,11,2
vernon-sb,2021-03-28,11,2
vernon-sb,2021-03-28,12,1
vernon-nb,2021-03-28,12,2
vernon-sb,2021-03-28,13,0
vernon-nb,2021-03-28,13,1
vernon-nb,2021-03-28,14,1
vernon-sb,2021-03-28,14,3
vernon-sb,2021-03-28,15,3
vernon-nb,2021-03-28,15,5
vernon-nb,2021-03-28,16,1
vernon-sb,2021-03-28,16,1
vernon-sb,2021-03-28,17,1
vernon-nb,2021-03-28,17,4
vernon-nb,2021-03-28,18,0
vernon-sb,2021-03-28,18,2
vernon-nb,2021-03-28,19,1
vernon-sb,2021-03-28,19,1
vernon-nb,2021-03-28,2,0
vernon-sb,2021-03-28,2,0
vernon-nb,2021-03-28,20,2
vernon-sb,2021-03-28,20,2
vernon-nb,2021-03-28,21,0
vernon-sb,2021-03-28,21,0
vernon-nb,2021-03-28,22,0
vernon-sb,2021-03-28,22,0
vernon-sb,2021-03-28,23,0
vernon-nb,2021-03-28,23,2
vernon-nb,2021-03-28,3,0
vernon-sb,2021-03-28,3,0
vernon-nb,2021-03-28,4,0
vernon-sb,2021-03-28,4,0
vernon-nb,2021-03-28,5,0
vernon-sb,2021-03-28,5,0
vernon-nb,2021-03-28,6,1
vernon-sb,2021-03-28,6,1
vernon-nb,2021-03-28,7,0
vernon-sb,2021-03-28,7,1
vernon-nb,2021-03-28,8,0
vernon-sb,2021-03-28,8,0
vernon-nb,2021-03-28,9,1
vernon-sb,2021-03-28,9,2
vernon-nb,2021-03-29,0,0
vernon-sb,2021-03-29,0,0
vernon-nb,2021-03-29,1,0
vernon-sb,2021-03-29,1,0
vernon-nb,2021-03-29,10,0
vernon-sb,2021-03-29,10,1
vernon-nb,2021-03-29,11,1
vernon-sb,2021-03-29,11,2
vernon-nb,2021-03-29,12,0
vernon-sb,2021-03-29,12,1
vernon-nb,2021-03-29,13,4
vernon-sb,2021-03-29,13,5
vernon-nb,2021-03-29,14,3
vernon-sb,2021-03-29,14,7
vernon-sb,2021-03-29,15,1
vernon-nb,2021-03-29,15,2
vernon-sb,2021-03-29,16,1
vernon-nb,2021-03-29,16,2
vernon-sb,2021-03-29,17,2
vernon-nb,2021-03-29,17,3
vernon-sb,2021-03-29,18,2
vernon-nb,2021-03-29,18,4
vernon-sb,2021-03-29,19,0
vernon-nb,2021-03-29,19,3
vernon-nb,2021-03-29,2,0
vernon-sb,2021-03-29,2,0
vernon-sb,2021-03-29,20,0
vernon-nb,2021-03-29,20,4
vernon-sb,2021-03-29,21,2
vernon-nb,2021-03-29,21,3
vernon-nb,2021-03-29,22,0
vernon-sb,2021-03-29,22,0
vernon-nb,2021-03-29,23,0
vernon-sb,2021-03-29,23,0
vernon-nb,2021-03-29,3,0
vernon-sb,2021-03-29,3,0
vernon-nb,2021-03-29,4,0
vernon-sb,2021-03-29,4,0
vernon-nb,2021-03-29,5,0
vernon-sb,2021-03-29,5,0
vernon-nb,2021-03-29,6,1
vernon-sb,2021-03-29,6,1
vernon-nb,2021-03-29,7,2
vernon-sb,2021-03-29,7,2
vernon-nb,2021-03-29,8,1
vernon-sb,2021-03-29,8,3
vernon-nb,2021-03-29,9,2
vernon-sb,2021-03-29,9,2
vernon-nb,2021-03-30,0,0
vernon-sb,2021-03-30,0,0
vernon-nb,2021-03-30,1,0
vernon-sb,2021-03-30,1,0
vernon-nb,2021-03-30,10,3
vernon-sb,2021-03-30,10,6
vernon-nb,2021-03-30,11,3
vernon-sb,2021-03-30,11,3
vernon-sb,2021-03-30,12,1
vernon-nb,2021-03-30,12,8
vernon-nb,2021-03-30,13,4
vernon-sb,2021-03-30,13,6
vernon-sb,2021-03-30,14,10
vernon-nb,2021-03-30,14,7
vernon-nb,2021-03-30,15,7
vernon-sb,2021-03-30,15,8
vernon-nb,2021-03-30,16,16
vernon-sb,2021-03-30,16,7
vernon-sb,2021-03-30,17,11
vernon-nb,2021-03-30,17,15
vernon-sb,2021-03-30,18,11
vernon-nb,2021-03-30,18,7
vernon-nb,2021-03-30,19,5
vernon-sb,2021-03-30,19,5
vernon-nb,2021-03-30,2,0
vernon-sb,2021-03-30,2,0
vernon-nb,2021-03-30,20,2
vernon-sb,2021-03-30,20,3
vernon-sb,2021-03-30,21,1
vernon-nb,2021-03-30,21,3
vernon-nb,2021-03-30,22,1
vernon-sb,2021-03-30,22,2
vernon-nb,2021-03-30,23,0
vernon-sb,2021-03-30,23,1
vernon-nb,2021-03-30,3,0
vernon-sb,2021-03-30,3,0
vernon-nb,2021-03-30,4,0
vernon-sb,2021-03-30,4,0
vernon-nb,2021-03-30,5,0
vernon-sb,2021-03-30,5,1
vernon-nb,2021-03-30,6,0
vernon-sb,2021-03-30,6,4
vernon-nb,2021-03-30,7,2
vernon-sb,2021-03-30,7,7
vernon-sb,2021-03-30,8,16
vernon-nb,2021-03-30,8,4
vernon-nb,2021-03-30,9,2
vernon-sb,2021-03-30,9,4
vernon-sb,2021-03-31,0,0
vernon-nb,2021-03-31,0,1
vernon-nb,2021-03-31,1,0
vernon-sb,2021-03-31,1,0
vernon-nb,2021-03-31,10,3
vernon-sb,2021-03-31,10,6
vernon-sb,2021-03-31,11,13
vernon-nb,2021-03-31,11,6
vernon-nb,2021-03-31,12,10
vernon-sb,2021-03-31,12,10
vernon-sb,2021-03-31,13,14
vernon-nb,2021-03-31,13,4
vernon-nb,2021-03-31,14,11
vernon-sb,2021-03-31,14,7
vernon-sb,2021-03-31,15,6
vernon-nb,2021-03-31,15,9
vernon-sb,2021-03-31,16,11
vernon-nb,2021-03-31,16,17
vernon-nb,2021-03-31,17,14
vernon-sb,2021-03-31,17,8
vernon-nb,2021-03-31,18,10
vernon-sb,2021-03-31,18,12
vernon-sb,2021-03-31,19,7
vernon-nb,2021-03-31,19,8
vernon-nb,2021-03-31,2,0
vernon-sb,2021-03-31,2,0
vernon-sb,2021-03-31,20,2
vernon-nb,2021-03-31,20,7
vernon-sb,2021-03-31,21,1
vernon-nb,2021-03-31,21,5
vernon-nb,2021-03-31,22,1
vernon-sb,2021-03-31,22,2
vernon-sb,2021-03-31,23,1
vernon-nb,2021-03-31,23,2
vernon-nb,2021-03-31,3,0
vernon-sb,2021-03-31,3,0
vernon-nb,2021-03-31,4,0
vernon-sb,2021-03-31,4,0
vernon-nb,2021-03-31,5,0
vernon-sb,2021-03-31,5,2
vernon-nb,2021-03-31,6,2
vernon-sb,2021-03-31,6,3
vernon-nb,2021-03-31,7,2
vernon-sb,2021-03-31,7,5
vernon-sb,2021-03-31,8,20
vernon-nb,2021-03-31,8,3
vernon-nb,2021-03-31,9,3
vernon-sb,2021-03-31,9,8
