name,date,hour,count
bridge-wb,2014-07-03,5,11
bridge-wb,2014-07-03,6,35
bridge-wb,2014-07-03,7,68
bridge-wb,2014-07-03,8,37
bridge-wb,2014-07-03,9,20
bridge-wb,2014-07-03,10,5
bridge-wb,2014-07-03,11,8
bridge-wb,2014-07-03,12,6
bridge-wb,2014-07-03,13,5
bridge-wb,2014-07-03,14,9
bridge-wb,2014-07-03,15,8
bridge-wb,2014-07-03,16,31
bridge-wb,2014-07-03,17,36
bridge-wb,2014-07-03,18,16
bridge-wb,2014-07-03,19,4
bridge-wb,2014-07-03,20,4
bridge-wb,2014-07-03,21,3
bridge-wb,2014-07-03,22,0
bridge-wb,2014-07-03,23,0
bridge-wb,2014-07-04,0,2
bridge-wb,2014-07-04,1,2
bridge-wb,2014-07-04,2,1
bridge-wb,2014-07-04,3,1
bridge-wb,2014-07-04,4,1
bridge-wb,2014-07-04,5,6
bridge-wb,2014-07-04,6,17
bridge-wb,2014-07-04,7,44
bridge-wb,2014-07-04,8,22
bridge-wb,2014-07-04,9,13
bridge-wb,2014-07-04,10,4
bridge-wb,2014-07-04,11,8
bridge-wb,2014-07-04,12,3
bridge-wb,2014-07-04,13,6
bridge-wb,2014-07-04,14,8
bridge-wb,2014-07-04,15,11
bridge-wb,2014-07-04,16,19
bridge-wb,2014-07-04,17,15
bridge-wb,2014-07-04,18,6
bridge-wb,2014-07-04,19,10
bridge-wb,2014-07-04,20,8
bridge-wb,2014-07-04,21,2
bridge-wb,2014-07-04,22,2
bridge-wb,2014-07-04,23,2
bridge-wb,2014-07-05,0,0
bridge-wb,2014-07-05,1,1
bridge-wb,2014-07-05,2,0
bridge-wb,2014-07-05,3,0
bridge-wb,2014-07-05,4,0
bridge-wb,2014-07-05,5,0
bridge-wb,2014-07-05,6,0
bridge-wb,2014-07-05,7,1
bridge-wb,2014-07-05,8,0
bridge-wb,2014-07-05,9,0
bridge-wb,2014-07-05,10,0
bridge-wb,2014-07-05,11,0
bridge-wb,2014-07-05,12,1
bridge-wb,2014-07-05,13,2
bridge-wb,2014-07-05,14,1
bridge-wb,2014-07-05,15,0
bridge-wb,2014-07-05,16,1
bridge-wb,2014-07-05,17,0
bridge-wb,2014-07-05,18,0
bridge-wb,2014-07-05,19,0
bridge-wb,2014-07-05,20,0
bridge-wb,2014-07-05,21,0
bridge-wb,2014-07-05,22,0
bridge-wb,2014-07-05,23,0
bridge-wb,2014-07-06,0,0
bridge-wb,2014-07-06,1,0
bridge-wb,2014-07-06,2,0
bridge-wb,2014-07-06,3,0
bridge-wb,2014-07-06,4,0
bridge-wb,2014-07-06,5,1
bridge-wb,2014-07-06,6,1
bridge-wb,2014-07-06,7,7
bridge-wb,2014-07-06,8,10
bridge-wb,2014-07-06,9,9
bridge-wb,2014-07-06,10,15
bridge-wb,2014-07-06,11,10
bridge-wb,2014-07-06,12,19
bridge-wb,2014-07-06,13,14
bridge-wb,2014-07-06,14,11
bridge-wb,2014-07-06,15,13
bridge-wb,2014-07-06,16,13
bridge-wb,2014-07-06,17,14
bridge-wb,2014-07-06,18,5
bridge-wb,2014-07-06,19,7
bridge-wb,2014-07-06,20,3
bridge-wb,2014-07-06,21,9
bridge-wb,2014-07-06,22,1
bridge-wb,2014-07-06,23,0
bridge-wb,2014-07-07,0,1
bridge-wb,2014-07-07,1,0
bridge-wb,2014-07-07,2,2
bridge-wb,2014-07-07,3,0
bridge-wb,2014-07-07,4,2
bridge-wb,2014-07-07,5,10
bridge-wb,2014-07-07,6,35
bridge-wb,2014-07-07,7,97
bridge-wb,2014-07-07,8,46
bridge-wb,2014-07-07,9,27
bridge-wb,2014-07-07,10,11
bridge-wb,2014-07-07,11,11
bridge-wb,2014-07-07,12,13
bridge-wb,2014-07-07,13,2
bridge-wb,2014-07-07,14,14
bridge-wb,2014-07-07,15,16
bridge-wb,2014-07-07,16,33
bridge-wb,2014-07-07,17,30
bridge-wb,2014-07-07,18,15
bridge-wb,2014-07-07,19,10
bridge-wb,2014-07-07,20,12
bridge-wb,2014-07-07,21,7
bridge-wb,2014-07-07,22,6
bridge-wb,2014-07-07,23,1
bridge-wb,2014-07-08,0,2
bridge-wb,2014-07-08,1,0
bridge-wb,2014-07-08,2,1
bridge-wb,2014-07-08,3,0
bridge-wb,2014-07-08,4,0
bridge-wb,2014-07-08,5,6
bridge-wb,2014-07-08,6,38
bridge-wb,2014-07-08,7,89
bridge-wb,2014-07-08,8,42
bridge-wb,2014-07-08,9,24
bridge-wb,2014-07-08,10,6
bridge-wb,2014-07-08,11,14
bridge-wb,2014-07-08,12,11
bridge-wb,2014-07-08,13,12
bridge-wb,2014-07-08,14,11
bridge-wb,2014-07-08,15,14
bridge-wb,2014-07-08,16,31
bridge-wb,2014-07-08,17,40
bridge-wb,2014-07-08,18,14
bridge-wb,2014-07-08,19,12
bridge-wb,2014-07-08,20,18
bridge-wb,2014-07-08,21,6
bridge-wb,2014-07-08,22,3
bridge-wb,2014-07-08,23,4
bridge-wb,2014-07-09,0,0
bridge-wb,2014-07-09,1,1
bridge-wb,2014-07-09,2,0
bridge-wb,2014-07-09,3,1
bridge-wb,2014-07-09,4,1
bridge-wb,2014-07-09,5,6
bridge-wb,2014-07-09,6,28
bridge-wb,2014-07-09,7,72
bridge-wb,2014-07-09,8,40
bridge-wb,2014-07-09,9,16
bridge-wb,2014-07-09,10,4
bridge-wb,2014-07-09,11,7
bridge-wb,2014-07-09,12,9
bridge-wb,2014-07-09,13,2
bridge-wb,2014-07-09,14,4
bridge-wb,2014-07-09,15,9
bridge-wb,2014-07-09,16,30
bridge-wb,2014-07-09,17,26
bridge-wb,2014-07-09,18,9
bridge-wb,2014-07-09,19,10
bridge-wb,2014-07-09,20,12
bridge-wb,2014-07-09,21,5
bridge-wb,2014-07-09,22,0
bridge-wb,2014-07-09,23,1
bridge-wb,2014-07-10,0,1
bridge-wb,2014-07-10,1,0
bridge-wb,2014-07-10,2,3
bridge-wb,2014-07-10,3,0
bridge-wb,2014-07-10,4,3
bridge-wb,2014-07-10,5,6
bridge-wb,2014-07-10,6,21
bridge-wb,2014-07-10,7,53
bridge-wb,2014-07-10,8,41
bridge-wb,2014-07-10,9,18
bridge-wb,2014-07-10,10,7
bridge-wb,2014-07-10,11,12
bridge-wb,2014-07-10,12,8
bridge-wb,2014-07-10,13,9
bridge-wb,2014-07-10,14,8
bridge-wb,2014-07-10,15,13
bridge-wb,2014-07-10,16,19
bridge-wb,2014-07-10,17,29
bridge-wb,2014-07-10,18,11
bridge-wb,2014-07-10,19,10
bridge-wb,2014-07-10,20,9
bridge-wb,2014-07-10,21,10
bridge-wb,2014-07-10,22,0
bridge-wb,2014-07-10,23,5
bridge-wb,2014-07-11,0,3
bridge-wb,2014-07-11,1,0
bridge-wb,2014-07-11,2,1
bridge-wb,2014-07-11,3,2
bridge-wb,2014-07-11,4,1
bridge-wb,2014-07-11,5,9
bridge-wb,2014-07-11,6,28
bridge-wb,2014-07-11,7,66
bridge-wb,2014-07-11,8,46
bridge-wb,2014-07-11,9,25
bridge-wb,2014-07-11,10,7
bridge-wb,2014-07-11,11,9
bridge-wb,2014-07-11,12,16
bridge-wb,2014-07-11,13,12
bridge-wb,2014-07-11,14,10
bridge-wb,2014-07-11,15,18
bridge-wb,2014-07-11,16,25
bridge-wb,2014-07-11,17,22
bridge-wb,2014-07-11,18,11
bridge-wb,2014-07-11,19,10
bridge-wb,2014-07-11,20,4
bridge-wb,2014-07-11,21,11
bridge-wb,2014-07-11,22,2
bridge-wb,2014-07-11,23,2
bridge-wb,2014-07-12,0,2
bridge-wb,2014-07-12,1,2
bridge-wb,2014-07-12,2,1
bridge-wb,2014-07-12,3,1
bridge-wb,2014-07-12,4,2
bridge-wb,2014-07-12,5,1
bridge-wb,2014-07-12,6,0
bridge-wb,2014-07-12,7,13
bridge-wb,2014-07-12,8,19
bridge-wb,2014-07-12,9,17
bridge-wb,2014-07-12,10,8
bridge-wb,2014-07-12,11,10
bridge-wb,2014-07-12,12,11
bridge-wb,2014-07-12,13,7
bridge-wb,2014-07-12,14,11
bridge-wb,2014-07-12,15,14
bridge-wb,2014-07-12,16,6
bridge-wb,2014-07-12,17,6
bridge-wb,2014-07-12,18,7
bridge-wb,2014-07-12,19,4
bridge-wb,2014-07-12,20,2
bridge-wb,2014-07-12,21,5
bridge-wb,2014-07-12,22,0
bridge-wb,2014-07-12,23,4
bridge-wb,2014-07-13,0,0
bridge-wb,2014-07-13,1,0
bridge-wb,2014-07-13,2,0
bridge-wb,2014-07-13,3,0
bridge-wb,2014-07-13,4,0
bridge-wb,2014-07-13,5,3
bridge-wb,2014-07-13,6,3
bridge-wb,2014-07-13,7,14
bridge-wb,2014-07-13,8,8
bridge-wb,2014-07-13,9,10
bridge-wb,2014-07-13,10,18
bridge-wb,2014-07-13,11,8
bridge-wb,2014-07-13,12,14
bridge-wb,2014-07-13,13,15
bridge-wb,2014-07-13,14,17
bridge-wb,2014-07-13,15,6
bridge-wb,2014-07-13,16,8
bridge-wb,2014-07-13,17,8
bridge-wb,2014-07-13,18,6
bridge-wb,2014-07-13,19,8
bridge-wb,2014-07-13,20,7
bridge-wb,2014-07-13,21,4
bridge-wb,2014-07-13,22,4
bridge-wb,2014-07-13,23,2
bridge-wb,2014-07-14,0,0
bridge-wb,2014-07-14,1,0
bridge-wb,2014-07-14,2,0
bridge-wb,2014-07-14,3,0
bridge-wb,2014-07-14,4,3
bridge-wb,2014-07-14,5,3
bridge-wb,2014-07-14,6,29
bridge-wb,2014-07-14,7,90
bridge-wb,2014-07-14,8,42
bridge-wb,2014-07-14,9,21
bridge-wb,2014-07-14,10,8
bridge-wb,2014-07-14,11,5
bridge-wb,2014-07-14,12,4
bridge-wb,2014-07-14,13,4
bridge-wb,2014-07-14,14,9
bridge-wb,2014-07-14,15,9
bridge-wb,2014-07-14,16,21
bridge-wb,2014-07-14,17,30
bridge-wb,2014-07-14,18,4
bridge-wb,2014-07-14,19,5
bridge-wb,2014-07-14,20,5
bridge-wb,2014-07-14,21,5
bridge-wb,2014-07-14,22,1
bridge-wb,2014-07-14,23,1
bridge-wb,2014-07-15,0,1
bridge-wb,2014-07-15,1,0
bridge-wb,2014-07-15,2,0
bridge-wb,2014-07-15,3,0
bridge-wb,2014-07-15,4,1
bridge-wb,2014-07-15,5,2
bridge-wb,2014-07-15,6,19
bridge-wb,2014-07-15,7,37
bridge-wb,2014-07-15,8,17
bridge-wb,2014-07-15,9,12
bridge-wb,2014-07-15,10,9
bridge-wb,2014-07-15,11,3
bridge-wb,2014-07-15,12,7
bridge-wb,2014-07-15,13,3
bridge-wb,2014-07-15,14,10
bridge-wb,2014-07-15,15,12
bridge-wb,2014-07-15,16,15
bridge-wb,2014-07-15,17,15
bridge-wb,2014-07-15,18,13
bridge-wb,2014-07-15,19,2
bridge-wb,2014-07-15,20,13
bridge-wb,2014-07-15,21,6
bridge-wb,2014-07-15,22,3
bridge-wb,2014-07-15,23,3
bridge-wb,2014-07-16,0,2
bridge-wb,2014-07-16,1,0
bridge-wb,2014-07-16,2,3
bridge-wb,2014-07-16,3,0
bridge-wb,2014-07-16,4,1
bridge-wb,2014-07-16,5,7
bridge-wb,2014-07-16,6,23
bridge-wb,2014-07-16,7,59
bridge-wb,2014-07-16,8,39
bridge-wb,2014-07-16,9,17
bridge-wb,2014-07-16,10,8
bridge-wb,2014-07-16,11,4
bridge-wb,2014-07-16,12,7
bridge-wb,2014-07-16,13,4
bridge-wb,2014-07-16,14,6
bridge-wb,2014-07-16,15,10
bridge-wb,2014-07-16,16,25
bridge-wb,2014-07-16,17,25
bridge-wb,2014-07-16,18,10
bridge-wb,2014-07-16,19,15
bridge-wb,2014-07-16,20,4
bridge-wb,2014-07-16,21,5
bridge-wb,2014-07-16,22,5
bridge-wb,2014-07-16,23,0
bridge-wb,2014-07-17,0,0
bridge-wb,2014-07-17,1,0
bridge-wb,2014-07-17,2,0
bridge-wb,2014-07-17,3,1
bridge-wb,2014-07-17,4,1
bridge-wb,2014-07-17,5,4
bridge-wb,2014-07-17,6,16
bridge-wb,2014-07-17,7,43
bridge-wb,2014-07-17,8,28
bridge-wb,2014-07-17,9,14
bridge-wb,2014-07-17,10,9
bridge-wb,2014-07-17,11,1
bridge-wb,2014-07-17,12,3
bridge-wb,2014-07-17,13,5
bridge-wb,2014-07-17,14,1
bridge-wb,2014-07-17,15,6
bridge-wb,2014-07-17,16,17
bridge-wb,2014-07-17,17,18
bridge-wb,2014-07-17,18,7
bridge-wb,2014-07-17,19,2
bridge-wb,2014-07-17,20,4
bridge-wb,2014-07-17,21,2
bridge-wb,2014-07-17,22,3
bridge-wb,2014-07-17,23,1
bridge-wb,2014-07-18,0,0
bridge-wb,2014-07-18,1,2
bridge-wb,2014-07-18,2,2
bridge-wb,2014-07-18,3,0
bridge-wb,2014-07-18,4,2
bridge-wb,2014-07-18,5,6
bridge-wb,2014-07-18,6,28
bridge-wb,2014-07-18,7,72
bridge-wb,2014-07-18,8,41
bridge-wb,2014-07-18,9,29
bridge-wb,2014-07-18,10,11
bridge-wb,2014-07-18,11,11
bridge-wb,2014-07-18,12,14
bridge-wb,2014-07-18,13,16
bridge-wb,2014-07-18,14,11
bridge-wb,2014-07-18,15,16
bridge-wb,2014-07-18,16,34
bridge-wb,2014-07-18,17,29
bridge-wb,2014-07-18,18,11
bridge-wb,2014-07-18,19,11
bridge-wb,2014-07-18,20,16
bridge-wb,2014-07-18,21,10
bridge-wb,2014-07-18,22,2
bridge-wb,2014-07-18,23,7
bridge-wb,2014-07-19,0,0
bridge-wb,2014-07-19,1,1
bridge-wb,2014-07-19,2,0
bridge-wb,2014-07-19,3,0
bridge-wb,2014-07-19,4,2
bridge-wb,2014-07-19,5,0
bridge-wb,2014-07-19,6,4
bridge-wb,2014-07-19,7,11
bridge-wb,2014-07-19,8,12
bridge-wb,2014-07-19,9,12
bridge-wb,2014-07-19,10,9
bridge-wb,2014-07-19,11,13
bridge-wb,2014-07-19,12,18
bridge-wb,2014-07-19,13,16
bridge-wb,2014-07-19,14,8
bridge-wb,2014-07-19,15,8
bridge-wb,2014-07-19,16,3
bridge-wb,2014-07-19,17,7
bridge-wb,2014-07-19,18,11
bridge-wb,2014-07-19,19,10
bridge-wb,2014-07-19,20,9
bridge-wb,2014-07-19,21,5
bridge-wb,2014-07-19,22,4
bridge-wb,2014-07-19,23,5
bridge-wb,2014-07-20,0,5
bridge-wb,2014-07-20,1,2
bridge-wb,2014-07-20,2,0
bridge-wb,2014-07-20,3,2
bridge-wb,2014-07-20,4,3
bridge-wb,2014-07-20,5,0
bridge-wb,2014-07-20,6,3
bridge-wb,2014-07-20,7,12
bridge-wb,2014-07-20,8,7
bridge-wb,2014-07-20,9,17
bridge-wb,2014-07-20,10,14
bridge-wb,2014-07-20,11,13
bridge-wb,2014-07-20,12,12
bridge-wb,2014-07-20,13,12
bridge-wb,2014-07-20,14,7
bridge-wb,2014-07-20,15,14
bridge-wb,2014-07-20,16,10
bridge-wb,2014-07-20,17,13
bridge-wb,2014-07-20,18,10
bridge-wb,2014-07-20,19,5
bridge-wb,2014-07-20,20,10
bridge-wb,2014-07-20,21,5
bridge-wb,2014-07-20,22,6
bridge-wb,2014-07-20,23,3
bridge-wb,2014-07-21,0,1
bridge-wb,2014-07-21,1,0
bridge-wb,2014-07-21,2,0
bridge-wb,2014-07-21,3,0
bridge-wb,2014-07-21,4,0
bridge-wb,2014-07-21,5,8
bridge-wb,2014-07-21,6,35
bridge-wb,2014-07-21,7,77
bridge-wb,2014-07-21,8,55
bridge-wb,2014-07-21,9,19
bridge-wb,2014-07-21,10,5
bridge-wb,2014-07-21,11,10
bridge-wb,2014-07-21,12,13
bridge-wb,2014-07-21,13,6
bridge-wb,2014-07-21,14,6
bridge-wb,2014-07-21,15,14
bridge-wb,2014-07-21,16,27
bridge-wb,2014-07-21,17,23
bridge-wb,2014-07-21,18,18
bridge-wb,2014-07-21,19,12
bridge-wb,2014-07-21,20,7
bridge-wb,2014-07-21,21,3
bridge-wb,2014-07-21,22,2
bridge-wb,2014-07-21,23,2
bridge-wb,2014-07-22,0,2
bridge-wb,2014-07-22,1,0
bridge-wb,2014-07-22,2,1
bridge-wb,2014-07-22,3,2
bridge-wb,2014-07-22,4,1
bridge-wb,2014-07-22,5,7
bridge-wb,2014-07-22,6,37
bridge-wb,2014-07-22,7,85
bridge-wb,2014-07-22,8,61
bridge-wb,2014-07-22,9,30
bridge-wb,2014-07-22,10,13
bridge-wb,2014-07-22,11,8
bridge-wb,2014-07-22,12,5
bridge-wb,2014-07-22,13,11
bridge-wb,2014-07-22,14,10
bridge-wb,2014-07-22,15,10
bridge-wb,2014-07-22,16,36
bridge-wb,2014-07-22,17,27
bridge-wb,2014-07-22,18,14
bridge-wb,2014-07-22,19,13
bridge-wb,2014-07-22,20,11
bridge-wb,2014-07-22,21,8
bridge-wb,2014-07-22,22,6
bridge-wb,2014-07-22,23,2
bridge-wb,2014-07-23,0,1
bridge-wb,2014-07-23,1,1
bridge-wb,2014-07-23,2,3
bridge-wb,2014-07-23,3,2
bridge-wb,2014-07-23,4,0
bridge-wb,2014-07-23,5,9
bridge-wb,2014-07-23,6,39
bridge-wb,2014-07-23,7,77
bridge-wb,2014-07-23,8,52
bridge-wb,2014-07-23,9,26
bridge-wb,2014-07-23,10,16
bridge-wb,2014-07-23,11,16
bridge-wb,2014-07-23,12,13
bridge-wb,2014-07-23,13,12
bridge-wb,2014-07-23,14,21
bridge-wb,2014-07-23,15,16
bridge-wb,2014-07-23,16,29
bridge-wb,2014-07-23,17,31
bridge-wb,2014-07-23,18,13
bridge-wb,2014-07-23,19,9
bridge-wb,2014-07-23,20,9
bridge-wb,2014-07-23,21,8
bridge-wb,2014-07-23,22,4
bridge-wb,2014-07-23,23,2
bridge-wb,2014-07-24,0,1
bridge-wb,2014-07-24,1,0
bridge-wb,2014-07-24,2,1
bridge-wb,2014-07-24,3,0
bridge-wb,2014-07-24,4,2
bridge-wb,2014-07-24,5,6
bridge-wb,2014-07-24,6,24
bridge-wb,2014-07-24,7,61
bridge-wb,2014-07-24,8,38
bridge-wb,2014-07-24,9,23
bridge-wb,2014-07-24,10,13
bridge-wb,2014-07-24,11,4
bridge-wb,2014-07-24,12,5
bridge-wb,2014-07-24,13,9
bridge-wb,2014-07-24,14,10
bridge-wb,2014-07-24,15,9
bridge-wb,2014-07-24,16,21
bridge-wb,2014-07-24,17,24
bridge-wb,2014-07-24,18,16
bridge-wb,2014-07-24,19,5
bridge-wb,2014-07-24,20,6
bridge-wb,2014-07-24,21,2
bridge-wb,2014-07-24,22,2
bridge-wb,2014-07-24,23,1
bridge-wb,2014-07-25,0,2
bridge-wb,2014-07-25,1,1
bridge-wb,2014-07-25,2,0
bridge-wb,2014-07-25,3,0
bridge-wb,2014-07-25,4,2
bridge-wb,2014-07-25,5,8
bridge-wb,2014-07-25,6,14
bridge-wb,2014-07-25,7,33
bridge-wb,2014-07-25,8,26
bridge-wb,2014-07-25,9,19
bridge-wb,2014-07-25,10,12
bridge-wb,2014-07-25,11,20
bridge-wb,2014-07-25,12,11
bridge-wb,2014-07-25,13,9
bridge-wb,2014-07-25,14,15
bridge-wb,2014-07-25,15,12
bridge-wb,2014-07-25,16,23
bridge-wb,2014-07-25,17,17
bridge-wb,2014-07-25,18,16
bridge-wb,2014-07-25,19,11
bridge-wb,2014-07-25,20,12
bridge-wb,2014-07-25,21,6
bridge-wb,2014-07-25,22,2
bridge-wb,2014-07-25,23,3
bridge-wb,2014-07-26,0,1
bridge-wb,2014-07-26,1,1
bridge-wb,2014-07-26,2,0
bridge-wb,2014-07-26,3,1
bridge-wb,2014-07-26,4,0
bridge-wb,2014-07-26,5,2
bridge-wb,2014-07-26,6,2
bridge-wb,2014-07-26,7,11
bridge-wb,2014-07-26,8,4
bridge-wb,2014-07-26,9,11
bridge-wb,2014-07-26,10,17
bridge-wb,2014-07-26,11,25
bridge-wb,2014-07-26,12,21
bridge-wb,2014-07-26,13,10
bridge-wb,2014-07-26,14,10
bridge-wb,2014-07-26,15,11
bridge-wb,2014-07-26,16,10
bridge-wb,2014-07-26,17,9
bridge-wb,2014-07-26,18,6
bridge-wb,2014-07-26,19,7
bridge-wb,2014-07-26,20,14
bridge-wb,2014-07-26,21,3
bridge-wb,2014-07-26,22,1
bridge-wb,2014-07-26,23,4
bridge-wb,2014-07-27,0,3
bridge-wb,2014-07-27,1,1
bridge-wb,2014-07-27,2,0
bridge-wb,2014-07-27,3,0
bridge-wb,2014-07-27,4,0
bridge-wb,2014-07-27,5,0
bridge-wb,2014-07-27,6,1
bridge-wb,2014-07-27,7,7
bridge-wb,2014-07-27,8,10
bridge-wb,2014-07-27,9,13
bridge-wb,2014-07-27,10,13
bridge-wb,2014-07-27,11,10
bridge-wb,2014-07-27,12,9
bridge-wb,2014-07-27,13,10
bridge-wb,2014-07-27,14,16
bridge-wb,2014-07-27,15,8
bridge-wb,2014-07-27,16,4
bridge-wb,2014-07-27,17,5
bridge-wb,2014-07-27,18,10
bridge-wb,2014-07-27,19,8
bridge-wb,2014-07-27,20,10
bridge-wb,2014-07-27,21,1
bridge-wb,2014-07-27,22,1
bridge-wb,2014-07-27,23,1
bridge-wb,2014-07-28,0,0
bridge-wb,2014-07-28,1,0
bridge-wb,2014-07-28,2,0
bridge-wb,2014-07-28,3,0
bridge-wb,2014-07-28,4,0
bridge-wb,2014-07-28,5,5
bridge-wb,2014-07-28,6,21
bridge-wb,2014-07-28,7,57
bridge-wb,2014-07-28,8,30
bridge-wb,2014-07-28,9,16
bridge-wb,2014-07-28,10,9
bridge-wb,2014-07-28,11,2
bridge-wb,2014-07-28,12,5
bridge-wb,2014-07-28,13,7
bridge-wb,2014-07-28,14,9
bridge-wb,2014-07-28,15,17
bridge-wb,2014-07-28,16,21
bridge-wb,2014-07-28,17,24
bridge-wb,2014-07-28,18,7
bridge-wb,2014-07-28,19,5
bridge-wb,2014-07-28,20,2
bridge-wb,2014-07-28,21,2
bridge-wb,2014-07-28,22,3
bridge-wb,2014-07-28,23,2
bridge-wb,2014-07-29,0,2
bridge-wb,2014-07-29,1,0
bridge-wb,2014-07-29,2,1
bridge-wb,2014-07-29,3,0
bridge-wb,2014-07-29,4,1
bridge-wb,2014-07-29,5,9
bridge-wb,2014-07-29,6,22
bridge-wb,2014-07-29,7,64
bridge-wb,2014-07-29,8,39
bridge-wb,2014-07-29,9,21
bridge-wb,2014-07-29,10,7
bridge-wb,2014-07-29,11,6
bridge-wb,2014-07-29,12,8
bridge-wb,2014-07-29,13,10
bridge-wb,2014-07-29,14,9
bridge-wb,2014-07-29,15,14
bridge-wb,2014-07-29,16,30
bridge-wb,2014-07-29,17,23
bridge-wb,2014-07-29,18,19
bridge-wb,2014-07-29,19,12
bridge-wb,2014-07-29,20,11
bridge-wb,2014-07-29,21,7
bridge-wb,2014-07-29,22,1
bridge-wb,2014-07-29,23,3
bridge-wb,2014-07-30,0,1
bridge-wb,2014-07-30,1,0
bridge-wb,2014-07-30,2,1
bridge-wb,2014-07-30,3,1
bridge-wb,2014-07-30,4,0
bridge-wb,2014-07-30,5,6
bridge-wb,2014-07-30,6,25
bridge-wb,2014-07-30,7,75
bridge-wb,2014-07-30,8,35
bridge-wb,2014-07-30,9,25
bridge-wb,2014-07-30,10,16
bridge-wb,2014-07-30,11,5
bridge-wb,2014-07-30,12,14
bridge-wb,2014-07-30,13,21
bridge-wb,2014-07-30,14,12
bridge-wb,2014-07-30,15,11
bridge-wb,2014-07-30,16,30
bridge-wb,2014-07-30,17,24
bridge-wb,2014-07-30,18,15
bridge-wb,2014-07-30,19,6
bridge-wb,2014-07-30,20,3
bridge-wb,2014-07-30,21,3
bridge-wb,2014-07-30,22,2
bridge-wb,2014-07-30,23,0
bridge-wb,2014-07-31,0,1
bridge-wb,2014-07-31,1,1
bridge-wb,2014-07-31,2,0
bridge-wb,2014-07-31,3,2
bridge-wb,2014-07-31,4,0
bridge-wb,2014-07-31,5,4
bridge-wb,2014-07-31,6,23
bridge-wb,2014-07-31,7,59
bridge-wb,2014-07-31,8,32
bridge-wb,2014-07-31,9,21
bridge-wb,2014-07-31,10,10
bridge-wb,2014-07-31,11,6
bridge-wb,2014-07-31,12,12
bridge-wb,2014-07-31,13,12
bridge-wb,2014-07-31,14,13
bridge-wb,2014-07-31,15,11
bridge-wb,2014-07-31,16,15
bridge-wb,2014-07-31,17,21
bridge-wb,2014-07-31,18,14
bridge-wb,2014-07-31,19,7
bridge-wb,2014-07-31,20,6
bridge-wb,2014-07-31,21,6
bridge-wb,2014-07-31,22,2
bridge-wb,2014-07-31,23,1
bridge-wb,2014-08-01,0,1
bridge-wb,2014-08-01,1,0
bridge-wb,2014-08-01,2,1
bridge-wb,2014-08-01,3,1
bridge-wb,2014-08-01,4,3
bridge-wb,2014-08-01,5,6
bridge-wb,2014-08-01,6,26
bridge-wb,2014-08-01,7,61
bridge-wb,2014-08-01,8,44
bridge-wb,2014-08-01,9,20
bridge-wb,2014-08-01,10,10
bridge-wb,2014-08-01,11,16
bridge-wb,2014-08-01,12,7
bridge-wb,2014-08-01,13,8
bridge-wb,2014-08-01,14,14
bridge-wb,2014-08-01,15,19
bridge-wb,2014-08-01,16,19
bridge-wb,2014-08-01,17,18
bridge-wb,2014-08-01,18,9
bridge-wb,2014-08-01,19,4
bridge-wb,2014-08-01,20,3
bridge-wb,2014-08-01,21,8
bridge-wb,2014-08-01,22,2
bridge-wb,2014-08-01,23,1
bridge-wb,2014-08-02,0,1
bridge-wb,2014-08-02,1,2
bridge-wb,2014-08-02,2,0
bridge-wb,2014-08-02,3,1
bridge-wb,2014-08-02,4,1
bridge-wb,2014-08-02,5,0
bridge-wb,2014-08-02,6,5
bridge-wb,2014-08-02,7,4
bridge-wb,2014-08-02,8,6
bridge-wb,2014-08-02,9,13
bridge-wb,2014-08-02,10,9
bridge-wb,2014-08-02,11,13
bridge-wb,2014-08-02,12,15
bridge-wb,2014-08-02,13,9
bridge-wb,2014-08-02,14,6
bridge-wb,2014-08-02,15,13
bridge-wb,2014-08-02,16,8
bridge-wb,2014-08-02,17,14
bridge-wb,2014-08-02,18,3
bridge-wb,2014-08-02,19,4
bridge-wb,2014-08-02,20,0
bridge-wb,2014-08-02,21,0
bridge-wb,2014-08-02,22,0
bridge-wb,2014-08-02,23,2
bridge-wb,2014-08-03,0,3
bridge-wb,2014-08-03,1,3
bridge-wb,2014-08-03,2,2
bridge-wb,2014-08-03,3,0
bridge-wb,2014-08-03,4,0
bridge-wb,2014-08-03,5,0
bridge-wb,2014-08-03,6,1
bridge-wb,2014-08-03,7,3
bridge-wb,2014-08-03,8,2
bridge-wb,2014-08-03,9,3
bridge-wb,2014-08-03,10,5
bridge-wb,2014-08-03,11,7
bridge-wb,2014-08-03,12,6
bridge-wb,2014-08-03,13,3
bridge-wb,2014-08-03,14,7
bridge-wb,2014-08-03,15,5
bridge-wb,2014-08-03,16,9
bridge-wb,2014-08-03,17,9
bridge-wb,2014-08-03,18,5
bridge-wb,2014-08-03,19,3
bridge-wb,2014-08-03,20,2
bridge-wb,2014-08-03,21,3
bridge-wb,2014-08-03,22,3
bridge-wb,2014-08-03,23,4
bridge-wb,2014-08-04,0,0
bridge-wb,2014-08-04,1,1
bridge-wb,2014-08-04,2,0
bridge-wb,2014-08-04,3,0
bridge-wb,2014-08-04,4,0
bridge-wb,2014-08-04,5,0
bridge-wb,2014-08-04,6,6
bridge-wb,2014-08-04,7,6
bridge-wb,2014-08-04,8,5
bridge-wb,2014-08-04,9,7
bridge-wb,2014-08-04,10,9
bridge-wb,2014-08-04,11,8
bridge-wb,2014-08-04,12,7
bridge-wb,2014-08-04,13,6
